9396,Helicopter,Technic,10000-20002,2012,https://www.lego.com/r/www/r/service/-/media/franchises/technic/products/bi/b%20models/9396b%20-%20twin-rotor%20helicopter.pdf?l.r2=1148736795,https://www.lego.com/r/www/r/service/-/media/service/service%202015/building%20instructions/technic%20thumbs/9396.png?l.r2=-1295478114
9397,Logging Truck,Technic,10000-20002,2012,https://www.lego.com/biassets/bi/6004029.pdf,https://www.lego.com/biassets/biimg/6004029.png
9397,Logging Truck,Technic,10000-20002,2012,https://www.lego.com/biassets/bi/6004032.pdf,https://www.lego.com/biassets/biimg/6004032.png
9397,Logging Truck,Technic,10000-20002,2012,https://www.lego.com/biassets/bi/6010324.pdf,https://www.lego.com/biassets/biimg/6010324.png
9397,Logging Truck,Technic,10000-20002,2012,https://www.lego.com/r/www/r/service/-/media/franchises/technic/products/bi/b%20models/9397b-b_part1.pdf?l.r2=-1718906396,https://www.lego.com/r/www/r/service/-/media/service/service%202015/building%20instructions/technic%20thumbs/9397.png?l.r2=1244555287
9397,Logging Truck,Technic,10000-20002,2012,https://www.lego.com/r/www/r/service/-/media/franchises/technic/products/bi/b%20models/9397b-b_part2.pdf?l.r2=-902860229,https://www.lego.com/r/www/r/service/-/media/service/service%202015/building%20instructions/technic%20thumbs/9397.png?l.r2=1244555287
9398,4X4 Crawler,Technic,10000-20002,2012,https://www.lego.com/biassets/bi/6034331.pdf,https://www.lego.com/biassets/biimg/6034331.png
9398,4X4 Crawler,Technic,10000-20002,2012,https://www.lego.com/biassets/bi/6034332.pdf,https://www.lego.com/biassets/biimg/6034332.png
9398,4X4 Crawler,Technic,10000-20002,2012,https://www.lego.com/biassets/bi/6069075.pdf,https://www.lego.com/biassets/biimg/6069075.png
9398,4X4 Crawler,Technic,10000-20002,2012,https://www.lego.com/r/www/r/service/-/media/franchises/technic/products/bi/b%20models/9398_b_4x4%20off-road%20truck.pdf?l.r2=1116795470,https://www.lego.com/r/www/r/service/-/media/service/service%202015/building%20instructions/technic%20thumbs/9398.png?l.r2=2127769077
9398,4X4 Crawler,Technic,10000-20002,2012,https://www.lego.com/r/www/r/service/-/media/franchises/technic/products/bi/b%20models/9398_b-2_4x4%20off-road%20truck.pdf?l.r2=-1543131127,https://www.lego.com/r/www/r/service/-/media/service/service%202015/building%20instructions/technic%20thumbs/9398.png?l.r2=2127769077
6491,Time Cruisers,Time Cruisers,10000-20096,1996,https://www.lego.com/biassets/bi/4104002.pdf,https://www.lego.com/biassets/biimg/4104002.png
6492,LARGE VEHICLE,Time Cruisers,10000-20096,1996,https://www.lego.com/biassets/bi/4104001.pdf,https://www.lego.com/biassets/biimg/4104001.png
6493,FLYING SHIP,Time Cruisers,10000-20096,1996,https://www.lego.com/biassets/bi/4104000.pdf,https://www.lego.com/biassets/biimg/4104000.png
6495,TC - BATPLANE,Time Cruisers,10000-20096,1997,https://www.lego.com/biassets/bi/4105789.pdf,https://www.lego.com/biassets/biimg/4105789.png
6496,TC - DRAGON VESSEL,Time Cruisers,10000-20096,1997,https://www.lego.com/biassets/bi/4105790.pdf,https://www.lego.com/biassets/biimg/4105790.png
6497,TC - GHOST TRAIN,Time Cruisers,10000-20096,1997,https://www.lego.com/biassets/bi/4105787.pdf,https://www.lego.com/biassets/biimg/4105787.png
7639,Camper,Town,500-714,2009,https://www.lego.com/biassets/bi/4560076.pdf,https://www.lego.com/biassets/biimg/4560076.png
7639,Camper,Town,500-714,2009,https://www.lego.com/biassets/bi/4560078.pdf,https://www.lego.com/biassets/biimg/4560078.png
7641,City Corner,Town,500-714,2009,https://www.lego.com/biassets/bi/4560079.pdf,https://www.lego.com/biassets/biimg/4560079.png
7641,City Corner,Town,500-714,2009,https://www.lego.com/biassets/bi/4560080.pdf,https://www.lego.com/biassets/biimg/4560080.png
7641,City Corner,Town,500-714,2009,https://www.lego.com/biassets/bi/4560081.pdf,https://www.lego.com/biassets/biimg/4560081.png
7590,Woody and Buzz to the Rescue,Toy Story TM,10000-20109,2010,https://www.lego.com/biassets/bi/4585082.pdf,https://www.lego.com/biassets/biimg/4585082.png
7590,Woody and Buzz to the Rescue,Toy Story TM,10000-20109,2010,https://www.lego.com/biassets/bi/4585096.pdf,https://www.lego.com/biassets/biimg/4585096.png
7590,Woody and Buzz to the Rescue,Toy Story TM,10000-20109,2010,https://www.lego.com/biassets/bi/4610494.pdf,https://www.lego.com/biassets/biimg/4610494.png
7590,Woody and Buzz to the Rescue,Toy Story TM,10000-20109,2010,https://www.lego.com/biassets/bi/4610501.pdf,https://www.lego.com/biassets/biimg/4610501.png
7591,Construct-a-Zurg,Toy Story TM,10000-20109,2010,https://www.lego.com/biassets/bi/4585104.pdf,https://www.lego.com/biassets/biimg/4585104.png
7591,Construct-a-Zurg,Toy Story TM,10000-20109,2010,https://www.lego.com/biassets/bi/4585105.pdf,https://www.lego.com/biassets/biimg/4585105.png
7591,Construct-a-Zurg,Toy Story TM,10000-20109,2010,https://www.lego.com/biassets/bi/4610503.pdf,https://www.lego.com/biassets/biimg/4610503.png
7591,Construct-a-Zurg,Toy Story TM,10000-20109,2010,https://www.lego.com/biassets/bi/4610505.pdf,https://www.lego.com/biassets/biimg/4610505.png
7592,Construct-a-Buzz,Toy Story TM,10000-20109,2010,https://www.lego.com/biassets/bi/4598007.pdf,https://www.lego.com/biassets/biimg/4598007.png
7592,Construct-a-Buzz,Toy Story TM,10000-20109,2010,https://www.lego.com/biassets/bi/4598009.pdf,https://www.lego.com/biassets/biimg/4598009.png
7592,Construct-a-Buzz,Toy Story TM,10000-20109,2010,https://www.lego.com/biassets/bi/4610507.pdf,https://www.lego.com/biassets/biimg/4610507.png
7592,Construct-a-Buzz,Toy Story TM,10000-20109,2010,https://www.lego.com/biassets/bi/4610509.pdf,https://www.lego.com/biassets/biimg/4610509.png
7593,Buzz's Star Command Spaceship,Toy Story TM,10000-20109,2010,https://www.lego.com/biassets/bi/4585106.pdf,https://www.lego.com/biassets/biimg/4585106.png
7593,Buzz's Star Command Spaceship,Toy Story TM,10000-20109,2010,https://www.lego.com/biassets/bi/4585107.pdf,https://www.lego.com/biassets/biimg/4585107.png
7593,Buzz's Star Command Spaceship,Toy Story TM,10000-20109,2010,https://www.lego.com/biassets/bi/4610511.pdf,https://www.lego.com/biassets/biimg/4610511.png
7593,Buzz's Star Command Spaceship,Toy Story TM,10000-20109,2010,https://www.lego.com/biassets/bi/4626131.pdf,https://www.lego.com/biassets/biimg/4626131.png
7594,Woody's Roundup!,Toy Story TM,10000-20109,2010,https://www.lego.com/biassets/bi/4624565.pdf,https://www.lego.com/biassets/biimg/4624565.png
7594,Woody's Roundup!,Toy Story TM,10000-20109,2010,https://www.lego.com/biassets/bi/4584842.pdf,https://www.lego.com/biassets/biimg/4584842.png
7594,Woody's Roundup!,Toy Story TM,10000-20109,2010,https://www.lego.com/biassets/bi/4584843.pdf,https://www.lego.com/biassets/biimg/4584843.png
7594,Woody's Roundup!,Toy Story TM,10000-20109,2010,https://www.lego.com/biassets/bi/4584844.pdf,https://www.lego.com/biassets/biimg/4584844.png
7594,Woody's Roundup!,Toy Story TM,10000-20109,2010,https://www.lego.com/biassets/bi/4584845.pdf,https://www.lego.com/biassets/biimg/4584845.png
7594,Woody's Roundup!,Toy Story TM,10000-20109,2010,https://www.lego.com/biassets/bi/4610515.pdf,https://www.lego.com/biassets/biimg/4610515.png
7594,Woody's Roundup!,Toy Story TM,10000-20109,2010,https://www.lego.com/biassets/bi/4610519.pdf,https://www.lego.com/biassets/biimg/4610519.png
7594,Woody's Roundup!,Toy Story TM,10000-20109,2010,https://www.lego.com/biassets/bi/4624560.pdf,https://www.lego.com/biassets/biimg/4624560.png
7595,Army Men on Patrol,Toy Story TM,10000-20109,2010,https://www.lego.com/biassets/bi/4584646.pdf,https://www.lego.com/biassets/biimg/4584646.png
7595,Army Men on Patrol,Toy Story TM,10000-20109,2010,https://www.lego.com/biassets/bi/4584649.pdf,https://www.lego.com/biassets/biimg/4584649.png
7595,Army Men on Patrol,Toy Story TM,10000-20109,2010,https://www.lego.com/biassets/bi/4610522.pdf,https://www.lego.com/biassets/biimg/4610522.png
7595,Army Men on Patrol,Toy Story TM,10000-20109,2010,https://www.lego.com/biassets/bi/4610524.pdf,https://www.lego.com/biassets/biimg/4610524.png
7596,Trash Compactor Escape,Toy Story TM,10000-20109,2010,https://www.lego.com/biassets/bi/4594894.pdf,https://www.lego.com/biassets/biimg/4594894.png
7596,Trash Compactor Escape,Toy Story TM,10000-20109,2010,https://www.lego.com/biassets/bi/4594904.pdf,https://www.lego.com/biassets/biimg/4594904.png
7596,Trash Compactor Escape,Toy Story TM,10000-20109,2010,https://www.lego.com/biassets/bi/4626095.pdf,https://www.lego.com/biassets/biimg/4626095.png
7596,Trash Compactor Escape,Toy Story TM,10000-20109,2010,https://www.lego.com/biassets/bi/4626096.pdf,https://www.lego.com/biassets/biimg/4626096.png
7597,Western Train Chase,Toy Story TM,10000-20109,2010,https://www.lego.com/biassets/bi/4623448.pdf,https://www.lego.com/biassets/biimg/4623448.png
7597,Western Train Chase,Toy Story TM,10000-20109,2010,https://www.lego.com/biassets/bi/4623453.pdf,https://www.lego.com/biassets/biimg/4623453.png
7597,Western Train Chase,Toy Story TM,10000-20109,2010,https://www.lego.com/biassets/bi/4640873.pdf,https://www.lego.com/biassets/biimg/4640873.png
7597,Western Train Chase,Toy Story TM,10000-20109,2010,https://www.lego.com/biassets/bi/4640874.pdf,https://www.lego.com/biassets/biimg/4640874.png
7598,Pizza Planet Truck Rescue,Toy Story TM,10000-20109,2010,https://www.lego.com/biassets/bi/4617296.pdf,https://www.lego.com/biassets/biimg/4617296.png
7598,Pizza Planet Truck Rescue,Toy Story TM,10000-20109,2010,https://www.lego.com/biassets/bi/4626144.pdf,https://www.lego.com/biassets/biimg/4626144.png
7599,Garbage Truck Getaway,Toy Story TM,10000-20109,2010,https://www.lego.com/biassets/bi/4594922.pdf,https://www.lego.com/biassets/biimg/4594922.png
7599,Garbage Truck Getaway,Toy Story TM,10000-20109,2010,https://www.lego.com/biassets/bi/4598845.pdf,https://www.lego.com/biassets/biimg/4598845.png
7599,Garbage Truck Getaway,Toy Story TM,10000-20109,2010,https://www.lego.com/biassets/bi/4626099.pdf,https://www.lego.com/biassets/biimg/4626099.png
7599,Garbage Truck Getaway,Toy Story TM,10000-20109,2010,https://www.lego.com/biassets/bi/4626126.pdf,https://www.lego.com/biassets/biimg/4626126.png
7789,Lotso's Dump Truck,Toy Story TM,10000-20109,2010,https://www.lego.com/biassets/bi/4594927.pdf,https://www.lego.com/biassets/biimg/4594927.png
7789,Lotso's Dump Truck,Toy Story TM,10000-20109,2010,https://www.lego.com/biassets/bi/4626100.pdf,https://www.lego.com/biassets/biimg/4626100.png
4559,High Speed Train Starter Set,Trains,500-717,1996,https://www.lego.com/biassets/bi/4101164.pdf,https://www.lego.com/biassets/biimg/4101164.png
6327,Team Turbo,Transport,500-720,1998,https://www.lego.com/biassets/bi/4115443.pdf,https://www.lego.com/biassets/biimg/4115443.png
6327,Team Turbo,Transport,500-720,1998,https://www.lego.com/biassets/bi/4115444.pdf,https://www.lego.com/biassets/biimg/4115444.png
6327,Team Turbo,Transport,500-720,1998,https://www.lego.com/biassets/bi/4115445.pdf,https://www.lego.com/biassets/biimg/4115445.png
41250,Techno Reef Dance Party,Trolls,10000-20317,2020,https://www.lego.com/biassets/bi/6313467.pdf,https://www.lego.com/biassets/biimg/6313467.png
41250,Techno Reef Dance Party,Trolls,10000-20317,2020,https://www.lego.com/biassets/bi/6313468.pdf,https://www.lego.com/biassets/biimg/6313468.png
41250,Techno Reef Dance Party,Trolls,10000-20317,2020,https://www.lego.com/biassets/bi/6313469.pdf,https://www.lego.com/biassets/biimg/6313469.png
41250,Techno Reef Dance Party,Trolls,10000-20317,2020,https://www.lego.com/biassets/bi/6313471.pdf,https://www.lego.com/biassets/biimg/6313471.png
41251,Poppy's Pod,Trolls,10000-20317,2020,https://www.lego.com/biassets/bi/6313473.pdf,https://www.lego.com/biassets/biimg/6313473.png
41251,Poppy's Pod,Trolls,10000-20317,2020,https://www.lego.com/biassets/bi/6313475.pdf,https://www.lego.com/biassets/biimg/6313475.png
41251,Poppy's Pod,Trolls,10000-20317,2020,https://www.lego.com/biassets/bi/6313476.pdf,https://www.lego.com/biassets/biimg/6313476.png
41251,Poppy's Pod,Trolls,10000-20317,2020,https://www.lego.com/biassets/bi/6313478.pdf,https://www.lego.com/biassets/biimg/6313478.png
41252,Poppy's Hot Air Balloon Adventure,Trolls,10000-20317,2020,https://www.lego.com/biassets/bi/6313479.pdf,https://www.lego.com/biassets/biimg/6313479.png
41252,Poppy's Hot Air Balloon Adventure,Trolls,10000-20317,2020,https://www.lego.com/biassets/bi/6313480.pdf,https://www.lego.com/biassets/biimg/6313480.png
41253,Lonesome Flats Raft Adventure,Trolls,10000-20317,2020,https://www.lego.com/biassets/bi/6313482.pdf,https://www.lego.com/biassets/biimg/6313482.png
41253,Lonesome Flats Raft Adventure,Trolls,10000-20317,2020,https://www.lego.com/biassets/bi/6313483.pdf,https://www.lego.com/biassets/biimg/6313483.png
41253,Lonesome Flats Raft Adventure,Trolls,10000-20317,2020,https://www.lego.com/biassets/bi/6313485.pdf,https://www.lego.com/biassets/biimg/6313485.png
41253,Lonesome Flats Raft Adventure,Trolls,10000-20317,2020,https://www.lego.com/biassets/bi/6313489.pdf,https://www.lego.com/biassets/biimg/6313489.png
41254,Volcano Rock City Concert,Trolls,10000-20317,2020,https://www.lego.com/biassets/bi/6313490.pdf,https://www.lego.com/biassets/biimg/6313490.png
41254,Volcano Rock City Concert,Trolls,10000-20317,2020,https://www.lego.com/biassets/bi/6313491.pdf,https://www.lego.com/biassets/biimg/6313491.png
41255,Pop Village Celebration,Trolls,10000-20317,2020,https://www.lego.com/biassets/bi/6313492.pdf,https://www.lego.com/biassets/biimg/6313492.png
41255,Pop Village Celebration,Trolls,10000-20317,2020,https://www.lego.com/biassets/bi/6313494.pdf,https://www.lego.com/biassets/biimg/6313494.png
41255,Pop Village Celebration,Trolls,10000-20317,2020,https://www.lego.com/biassets/bi/6313589.pdf,https://www.lego.com/biassets/biimg/6313589.png
41255,Pop Village Celebration,Trolls,10000-20317,2020,https://www.lego.com/biassets/bi/6313590.pdf,https://www.lego.com/biassets/biimg/6313590.png
41256,Rainbow Caterbus,Trolls,10000-20317,2020,https://www.lego.com/biassets/bi/6313496.pdf,https://www.lego.com/biassets/biimg/6313496.png
41256,Rainbow Caterbus,Trolls,10000-20317,2020,https://www.lego.com/biassets/bi/6313505.pdf,https://www.lego.com/biassets/biimg/6313505.png
41256,Rainbow Caterbus,Trolls,10000-20317,2020,https://www.lego.com/biassets/bi/6313507.pdf,https://www.lego.com/biassets/biimg/6313507.png
41256,Rainbow Caterbus,Trolls,10000-20317,2020,https://www.lego.com/biassets/bi/6313510.pdf,https://www.lego.com/biassets/biimg/6313510.png
41451,Unikitty™ Cloud Car,Unikitty,10000-20259,2018,https://www.lego.com/biassets/bi/6241492.pdf,https://www.lego.com/biassets/biimg/6241492.png
41451,Unikitty™ Cloud Car,Unikitty,10000-20259,2018,https://www.lego.com/biassets/bi/6241493.pdf,https://www.lego.com/biassets/biimg/6241493.png
41452,Prince Puppycorn™ Trike,Unikitty,10000-20259,2018,https://www.lego.com/biassets/bi/6241643.pdf,https://www.lego.com/biassets/biimg/6241643.png
41452,Prince Puppycorn™ Trike,Unikitty,10000-20259,2018,https://www.lego.com/biassets/bi/6241644.pdf,https://www.lego.com/biassets/biimg/6241644.png
41453,Party Time,Unikitty,10000-20259,2018,https://www.lego.com/biassets/bi/6241494.pdf,https://www.lego.com/biassets/biimg/6241494.png
41453,Party Time,Unikitty,10000-20259,2018,https://www.lego.com/biassets/bi/6241495.pdf,https://www.lego.com/biassets/biimg/6241495.png
41454,Dr. Fox™ Laboratory,Unikitty,10000-20259,2018,https://www.lego.com/biassets/bi/6241518.pdf,https://www.lego.com/biassets/biimg/6241518.png
41454,Dr. Fox™ Laboratory,Unikitty,10000-20259,2018,https://www.lego.com/biassets/bi/6241520.pdf,https://www.lego.com/biassets/biimg/6241520.png
41454,Dr. Fox™ Laboratory,Unikitty,10000-20259,2018,https://www.lego.com/biassets/bi/6241521.pdf,https://www.lego.com/biassets/biimg/6241521.png
41454,Dr. Fox™ Laboratory,Unikitty,10000-20259,2018,https://www.lego.com/biassets/bi/6241522.pdf,https://www.lego.com/biassets/biimg/6241522.png
41455,Unikingdom Creative Brick Box,Unikitty,10000-20259,2018,https://www.lego.com/biassets/bi/6241681.pdf,https://www.lego.com/biassets/biimg/6241681.png
41455,Unikingdom Creative Brick Box,Unikitty,10000-20259,2018,https://www.lego.com/biassets/bi/6241682.pdf,https://www.lego.com/biassets/biimg/6241682.png
41455,Unikingdom Creative Brick Box,Unikitty,10000-20259,2018,https://www.lego.com/biassets/bi/6241683.pdf,https://www.lego.com/biassets/biimg/6241683.png
41455,Unikingdom Creative Brick Box,Unikitty,10000-20259,2018,https://www.lego.com/biassets/bi/6241684.pdf,https://www.lego.com/biassets/biimg/6241684.png
41455,Unikingdom Creative Brick Box,Unikitty,10000-20259,2018,https://www.lego.com/biassets/bi/6244931.pdf,https://www.lego.com/biassets/biimg/6244931.png
41455,Unikingdom Creative Brick Box,Unikitty,10000-20259,2018,https://www.lego.com/biassets/bi/6244932.pdf,https://www.lego.com/biassets/biimg/6244932.png
41456,Unikingdom Fairground Fun,Unikitty,10000-20259,2018,https://www.lego.com/biassets/bi/6241527.pdf,https://www.lego.com/biassets/biimg/6241527.png
41456,Unikingdom Fairground Fun,Unikitty,10000-20259,2018,https://www.lego.com/biassets/bi/6241530.pdf,https://www.lego.com/biassets/biimg/6241530.png
41456,Unikingdom Fairground Fun,Unikitty,10000-20259,2018,https://www.lego.com/biassets/bi/6241532.pdf,https://www.lego.com/biassets/biimg/6241532.png
41456,Unikingdom Fairground Fun,Unikitty,10000-20259,2018,https://www.lego.com/biassets/bi/6241535.pdf,https://www.lego.com/biassets/biimg/6241535.png
41775,Unikitty™! Collectibles Series 1,Unikitty,10000-20259,2018,https://www.lego.com/biassets/bi/6234833.pdf,https://www.lego.com/biassets/biimg/6234833.png
41775,Unikitty™! Collectibles Series 1,Unikitty,10000-20259,2018,https://www.lego.com/biassets/bi/6234836.pdf,https://www.lego.com/biassets/biimg/6234836.png
41775,Unikitty™! Collectibles Series 1,Unikitty,10000-20259,2018,https://www.lego.com/biassets/bi/6234837.pdf,https://www.lego.com/biassets/biimg/6234837.png
